book_id,num_reviews,avg_rating,title
0911051945,1,5.0,For-Giving: A Feminist Criticism of Exchange
B0006ECO0Y,2,3.0,Kathy Boudin and the dance of death
0811829561,5,4.5,The Garden Entertaining Cookbook: Recipes and Menus for Casual Dining Outdoors
1564580628,4,4.5,Butterflies and Moths (Eyewitness Handbooks)
B0006RPB1A,1,3.0,They crossed the Blackwater: The first settlers of Southampton County Virginia
007146848X,3,3.0,Teach Yourself Malay Complete Course (Book Only) (TY: Complete Courses)
B000BQR970,1,5.0,The Little Boy From Shickshinny
0674003233,3,4.333333333333333,Return to Nisa
B0009A2ODC,20,4.9,Vestiges of Grandeur: The Plantations of Louisiana's River Road
0595345530,1,5.0,"A Diary of Four Years of Terrorism and Anti-Semitism: 2000-2004, Volume 1"
B000859H8S,1,5.0,"The veiled lady, and other men and women,"
B000P5HZRG,1,2.0,"\"Selections from Henry David Thoreau: \"\"In the Wilderness Is the Preservation of the World.\"\"\""
1572491787,3,5.0,Sea Hawk of the Confederacy: Lt. Charles W. Read and the Confederate Navy
0754054489,13,3.3076923076923075,Royal Escape
B000OWYLYU,2,4.0,"Wolfe's Temptress (Presents) (Harlequin Presents, 256 August 2005)"
1558321950,61,4.836065573770492,"The Birth Partner: Everything You Need to Know to Help a Woman Through Childbirth, Second Edition"
0816422028,2,5.0,Blessed Rage for Order: The New Pluralism in Theology
002864364X,4,3.25,The Complete Idiot's Guide to Shamanism
B0006AUM0W,5,5.0,The ghost rock mystery
141344315X,1,5.0,The House That Jack Built
0590963872,1,3.0,Get a Grant: Yes You Can! (Grades K-8)
0333753305,3,4.666666666666667,Companion to James Joyce's Ulysses (Case Studies in Contemporary Criticism)
B000PL7OLW,1,5.0,Drinking With Calvin and Luther: The Reformational View of Beer and Wine
B0006E9Q1E,1,5.0,Bessie
B000GLUD32,1,4.0,The Valley of Creation
0965413667,1,5.0,"In Our Own Words: A Generation Defining Itself, Vol. 5"
B00086JRDM,2,4.5,"The history of Henry Esmond, esq (Universal library)"
B000PRZR9C,1,5.0,Dr. Jekyll and Mr. Hyde after One Hundred Years
B00085DBLM,1,5.0,"Old Grimes,"
0595658970,2,5.0,"Never Mind the Laptops: Kids, Computers, and the Transformation of Learning"
0679001905,1,4.0,Mobil 99: America's Best Hotels & Restaurants (Mobil Travel Guide: America's Best Restaurants and Hotels)
B000NKRWRQ,140,3.179856115107914,The Everlasting Man
155369015X,1,5.0,SCARAB-4
1879679086,2,4.5,Cockatoo's Lie
B000OV8I9K,2,3.0,Virginie: Her Two Lives
8473863046,2,5.0,No Toquen El Gato/Touch Not the Cat (Spanish Edition)
B0006R0P5C,1,5.0,"An oral history of Konnarock, Virginia"
0815702485,2,4.5,American Metropolitics: The New Suburban Reality
0376011963,3,4.0,Best-Selling One-Story Home Plans (Sunset Best Home Plans)
0882800930,1,5.0,"The Effective Education Secretary (Effective School Administration Series, No 2)"
188301140X,3,4.0,"Gertrude Stein: Writings, 1903 to 1932, Vol. 1 (Library of America)"
1890885053,1,4.0,Galilee
B000GG4N6U,1,5.0,Seasonality in Primates: Studies of Living and Extinct Human and Non-Human Primates (Cambridge Studies in Biological and Evolutionary Anthropology)
0865274274,1,4.0,"Studies in European Realism: A Sociological Survey of the Writings of Balzac, Stendhal, Tolstoy, Gorky, and Others"
1566627125,3,5.0,"Legal Research Illustrated, Seventh Edition (An Abridgement of Fundamentals of Legal Research, Seventh Edition"
B000P29XY2,1,4.0,Design of Nonplanar Microstrip Antennas and Transmission Lines (Wiley Series in Microwave and Optical Engineering)
1853405760,1,5.0,"Girls are from Saturn, Boys are from Jupiter"
0834121875,6,5.0,Your Unforgettable Life: Only You Can Choose the Legacy You Leave
0823419304,1,4.0,Great Groundhogs!: A Harry and Emily Adventure (Holiday House Reader: Level 2)
068481871X,10,3.9,Dog Love
B0007E2E26,1,4.0,Fencing with the sabre;: Instruction and technique
B000NKRWQW,5,3.6,The Hound of Heaven
B0008856L2,9,4.0,The thirteenth resolution
1413493920,1,5.0,Lancelot's Brother: A Champions Chronicle
0802136192,1,5.0,John (Pocket Canon)
B0007DWHY2,3,3.5,The bride & the bachelors;: Five masters of the avant garde
B000KA17OI,17,5.0,Hidden Power for Human Problems
0830901124,6,3.6666666666666665,Holy Scriptures
0768912091,5,1.2,"Master the GRE CAT, 2004/e w/CDROM (Peterson's Master the GRE)"
B0007GPVA6,179,4.661016949152542,Cheaper by the dozen
0226101622,4,4.5,Mande Music: Traditional and Modern Music of the Maninka and Mandinka of Western Africa (Chicago Studies in Ethnomusicology)
1890021008,1,5.0,Frontier Sublime
1564968391,6,4.666666666666667,Textile Dyeing: The Step-by-Step Guide and Showcase
B0007DLN5Q,109,4.130841121495327,"God bless you, Mr. Rosewater;: Or, Pearls before swine (A Dell book)"
B0000683VN,155,4.162337662337662,The Company: A Novel of the CIA
B000P29XKG,9,3.7777777777777777,Frommer's Portable Cayman Islands
B000GWTF1C,10,3.888888888888889,"The Hapsburg Monarchy, 1809-1918: A History of the Austrian Empire and Austria-Hungary"
1556434103,4,4.75,The Polarity Process: Energy as a Healing Art
1585680710,1,5.0,I Predict 2000 A.D.
1933113022,7,4.833333333333333,The Cost of Commitment
026253133X,1,5.0,Holes and Other Superficialities (Bradford Books)
0870331590,1,5.0,The Old Line State: Her Heritage.
0879102942,8,4.75,In Search of The Third Man
190280922X,1,5.0,Astrology and Childhood: A Parenting Guide (Alternatives)
B000OWNRUY,27,4.518518518518518,Scandal Between The Sheets (Silhouette Desire)
0930044290,2,3.0,Mrs. Porter's Letter
B000N759J2,1,5.0,Lives on the Line: American Families and the Struggle To Make Ends Meet
0822334151,2,5.0,"Juan Soldado: Rapist, Murderer, Martyr, Saint (American Encounters/Global Interactions)"
B000FO6TN8,9,4.555555555555555,An Introduction to Ray tracing (The Morgan Kaufmann Series in Computer Graphics)
1574884212,1,5.0,Baseball the Writer's Game (P)
1575251728,3,3.6666666666666665,"Theresa Rebeck: Complete Plays, Vol. 1: 1989-1998"
0679422293,5,4.6,Learn Chess in a Weekend
1572330317,5,4.8,Hiking the Big South Fork
0060539836,89,4.295454545454546,Kill the Competition
0670032026,7,3.2857142857142856,Europe in the High Middle Ages: Penguin History of Europe (Penguin History of Europe)
0933919549,1,3.0,Regional Theatre Directory 2003-2004: A National Guide to Employment in Regional & Dinner Theatres for Performers...
B0007DXD2W,12,4.916666666666667,Boatbuilding with plywood
0765313235,2,4.5,The Fire Arrow: A Barnaby Skye Novel (Barnaby Skye Novels)
0195068998,2,3.0,Psychological Development of Deaf Children
141934451X,225,4.448888888888889,All the King's Men
B000NPM9RE,10,4.9,Or Ill Dress You In Mourning
B000FO6TPQ,5,4.4,"An Introduction to the Psychology of Hearing, Fifth Edition"
B000G2LS94,3,5.0,Grapes of Canaan: Hawaii 1820
B0007JBFNA,1,5.0,Psychoanalytic studies of the personality;
0159007550,8,4.625,Gilbert Law Summaries: Torts
0826305369,1,4.0,The Navajo language: A grammar and colloquial dictionary
0439434009,5,4.8,Scholastic Success with Tests: Grammar Workbook Grade 3 (Grades 3)
8466304045,31,4.451612903225806,Orgullo y prejuicio (Spanish Edition)
0691004978,5,4.4,Frontier Fictions
0226121984,4,4.5,In Search of the Golden Frog
0441001904,1,4.0,Isaac Asimov's Skin Deep
1550710362,2,5.0,Feast of the Dead (Prose Series 39)
1881081095,5,5.0,The Successful Sales Manager's Guide to Business-to-Business Telephone Sales
B0007HKECU,10,4.2,"Pork Chop Hill: The American fighting man in action, Korea, spring, 1953"
0786214287,60,3.9166666666666665,Bad Land: An American Romance
0195174615,4,4.5,The Metaphysics of Dante's Comedy (Reflection and Theory in the Study of Religion)
0769301002,2,3.0,Developmental Reading Disabilities:: Language-Based Treatment Approach (Clinical Competence)
B0006E8UR0,9,4.0,Star wars: Twilight
0720609240,2,5.0,Chasing Black Rainbows: A Novel About Antonin Artaud
0471194204,8,3.75,Supervision in the Hospitality Industry (Wiley Service Management Series)
1890957526,10,4.9,Eat and Heal
0064471187,18,4.555555555555555,Farm Team
B0007FOE82,1,5.0,Archeology and the Old Testament
1901923169,2,4.5,Play Great Golf (Hypnosis Series)
B000Q1DO9M,4,4.25,Fantasy of the 20TH Century
B0007EI5JM,8,4.875,The mothers
0793532345,1,5.0,CryBaby Presents The Wah-Wah Book
B000K9K5PQ,26,4.230769230769231,MIRACLES ON MAPLE HILL
096723932X,12,4.7,Striking Back : The Trigeminal Neuralgia and Face Pain Handbook
0195158679,18,4.666666666666667,Beyond the Random Walk: A Guide to Stock Market Anomalies and Low Risk Investing
B000OXCFMY,1,1.0,The Millionaire's Marriage Demand (Harlequin Presents)
0801852218,1,3.0,Who Gets the Past?: Competition for Ancestors among Non-Russian Intellectuals in Russia (Woodrow Wilson Center Press)
B000KINBSK,2,5.0,Priest and Bishop: Biblical Reflections
080152220X,3,3.3333333333333335,Dracula: A Biography of Vlad Impaler
B0006CATM6,3,3.6666666666666665,"\"Woman on the American frontier;: A valuable and authentic history of the heroism, adventures, privations, captivities, trials, and noble lives and deaths of the \"\"pioneer mothers of the Republic.\"\"\""
B0007F3VE0,7,4.142857142857143,Prayer
B000JVAS8Y,30,4.5,Personal Power II
B000K7J63A,2,4.0,DEVOTIONS FOR NEW MOTHERS
1883211166,2,4.5,Invisible Art
9774249402,2,5.0,The Seventh Heaven: Supernatural Stories
0060958936,4,5.0,The Lone Pilgrim
0743273389,3,5.0,Kaplan NCLEX PN Strategies and Review (Kaplan NCLEX-PN Exam)
0681304723,3,4.666666666666667,The Encyclopedia of Ancient Myths and Culture
B000R4VCXI,19,4.0,"ROMMEL, The Desert Fox"
072071432X,1,5.0,Children of the Yangtze River
0689855559,9,4.111111111111111,Escape (Fearless 26)
0804832218,39,4.27027027027027,Striking Thoughts: Bruce Lee's Wisdom for Daily Living
0399143289,10,4.4,The New Men
0394520610,21,4.142857142857143,The Experts Speak: The Definitive Compendium of Authoritative Misinformation
096670004X,1,5.0,The Hermitess Photini
0941332969,13,4.6923076923076925,Mastering Rebreathers
0957900716,21,3.8095238095238093,The Bible Fraud: An Untold Story of Jesus Christ
B000FO7P8G,2,5.0,"Introduction to Quantum Mechanics: in Chemistry, Materials Science, and Biology (Complementary Science)"
1581600372,12,2.25,Baguazhang
0792729145,11,4.2727272727272725,Mother Road
0734402341,4,4.25,"Joshua, the Man They Called Jesus"
0061051128,55,4.109090909090909,Moonfall
B000OVU42O,26,2.6538461538461537,Silent Partner
0533146445,1,5.0,How To Treat A Woman
0867094427,1,4.0,ARTiculating: Teaching Writing in a Visual World
0385235259,2,5.0,"Jonah: A New Translation with Introduction, Commentary, and Interpretation (Anchor Bible)"
1412046769,1,1.0,Queen Esther
B000K6315A,21,4.571428571428571,The Drowning Pool
0451217063,15,3.7333333333333334,The Music of the Night (Signet Eclipse)
B0008CQJKA,7,4.571428571428571,"A practical view of the prevailing religious system of professed Christians, in the higher and middle classes in this country, contrasted with real Christianity"
0688161782,6,4.5,"Cold Little Duck, Duck, Duck"
B000G9SUES,3,4.666666666666667,Mutant
0867167548,14,4.785714285714286,Riding the Dragon: 10 Lessons for Inner Strength in Challenging Times
0787958883,4,4.5,You Paid How Much For That?: How to Win at Money Without Losing at Love
B000879KBU,9,5.0,Romans verse by verse
0786285907,14,3.5,The Queen in Winter
0743439805,17,3.7058823529411766,Labyrinth: A Novel
B000IOF5BC,42,4.414634146341464,Down The Great Unknown: John Wesley Powell's 1869 Journey of Discovery and Tragedy Through the Grand Canyon
B00086JRBO,1,4.0,"Genealogy of the Claypoole family of Philadelphia. 1588-1893,"
B00086DWME,1,1.0,The essays of Francis Bacon;
067973130X,1,4.0,THE GREEN PAGES
1896219853,1,5.0,The Queen's Bush Settlement: Black Pioneers 1839-1865
0916718166,2,5.0,The Two Brothers (Vermont Folklife Center Children's Book Series)
0781430054,2,4.0,Shadows on Stoney Creek (Sarah's Journey Series #5)
0786418222,19,4.7368421052631575,"Last Man Out: Glenn McDole, USMC, Survivor of the Palawan Massacre in World War II"
157488915X,8,3.625,Spymaster: My Life in the CIA
1574889192,1,5.0,The All-Volunteer Force: Thirty Years of Service
0786815892,2,4.0,P.C. Hawke Mysteries #6: Death on the Amazon
1884956351,12,4.666666666666667,"Live Longer, Live Better: Taking Care of Your Health After 50 (The Best Half of Life)"
0486204251,6,4.5,Antonio Stradivari: His Life and Work (1644-1737)
0898713471,1,4.0,"Theory of the Combination of Observations Least Subject to Errors: Part One, Part Two, Supplement (Classics in Applied Mathematics) (Pt. 1 & Pt. 2)"
0471305065,3,4.666666666666667,"Genderspeak: Men, Women, and the Gentle Art of Verbal Self-Defense"
1563331977,2,4.5,Enter With Trumpets
068983957X,22,4.0,Totally Joe
080950099X,3,5.0,Conquest -- Hernando de Soto and the Indians: 1539-1543
1565631099,1,5.0,All the Teachings of Jesus: An Extensive Study of the Life Giving Words of the Great Teacher
1595580662,17,2.6470588235294117,10 Excellent Reasons Not to Join the Military
B000N49K2W,6,4.5,Bad for Business
0843947365,34,4.151515151515151,Always (Leisure historical romance)
B000MU87VM,3,5.0,Ten Steps to a Results-Based Monitoring and Evaluation System: A Handbook for Development Practitioners
0875843980,11,4.545454545454546,Simply Better: Winning and Keeping Customers by Delivering What Matters Most
B000UYBV9U,2,5.0,Cambridge Companion to Wittgenstein.
B00071O7VK,213,4.070754716981132,An inquiry into the nature and causes of the wealth of nations (The Harvard Classics)
0521299519,1,4.0,Work and Revolution in France: The Language of Labor from the Old Regime to 1848
0689850689,13,4.923076923076923,Listening at the Gate (The Seeker Chronicles)
1580130801,6,4.333333333333333,Tasty Bible Stories: A Menu of Tales & Matching Recipes
1565924118,3,3.6666666666666665,Choosing a Wheelchair: A Guide for Optimal Independence
1579905250,29,4.793103448275862,Making & Installing Handmade Tiles (A Lark Ceramics Book)
0486296830,8,3.5,Ventriloquism Made Easy
096622664X,1,4.0,The Beginning of Wisdom (Translation From Hebrew)
0941680177,1,4.0,Second Sight: Printmaking in Chicago 1935-1995
0943412064,8,4.625,Selections from the Husia: Sacred Wisdom of Ancient Egypt
B0001PBY6I,1,5.0,A Snitch in the Snob Squad
0954264800,7,4.857142857142857,Fabio Paleari: The Leu Family's Family Iron
0672328410,41,4.4,Sams Teach Yourself HTML and CSS in 24 Hours (7th Edition)
B0007F9QRQ,2,3.0,How to raise & train an Alaskan malamute (DS-1042)
1553411706,1,1.0,ITMB China Map (Travel Map) (French Edition)
1569563969,10,3.0,And Now Miguel
B0006ECO4K,2,4.0,State and diplomacy in early modern Japan: Asia in the development of the Tokugawa Bakufu (Studies of the East Asian Institute)
1555532071,2,4.5,The Chinaberry Tree: Selected Writings (Northeastern Library of Black Literature)
1590030710,9,4.666666666666667,Witch on the Go: A Book of Spells to Take With You
B0008BQ50A,13,4.6923076923076925,Old Mother West Wind
B0002K7B4G,1,5.0,The Handbook of Information Systems Research
1556611781,6,4.666666666666667,Turn It into Glory: A Mother's Moving Story of Her Daughter's Last Great Adventure
B0006ECOQ8,4,4.5,"1 and 2 Timothy, Titus (A Good news commentary)"
0595346138,8,4.125,Growing Up Red: Outing Red America From the Inside
B000KIDDBK,17,4.235294117647059,Free Land
0822317575,2,4.5,The Lettered City (Post-Contemporary Interventions)
0754091392,6,4.6,Extra Virgin: Amongst the Olive Groves of Liguria (Paragon Softcover Large Print Books)
B000NP7ETW,1,5.0,DICTIONARY OF AMERICAN NAVAL FIGHTING SHIPS VOLUME II- 1963 (1969 REPRINT)
0312284977,8,4.0,The Cat Who Wasn't a Dog
0595362117,6,5.0,"A Joyful Encounter: My Mother, My Alzheimer Clients, and Me"
B000NJHDPS,25,4.76,the jinx ship
B0007K92LG,12,4.583333333333333,The Acts of the Apostles (The Daily study Bible)
0891453199,8,3.4285714285714284,Fifty Years Of Fashion Jewelry 1925-1975
0679003193,1,1.0,"Fodor's Mexico 2000 : Expert Advice and Smart Choices, Updated Annually, With Full-Size Map and Color Planning Section"
0528999893,1,5.0,Rand McNally 2004 Baltimore Metro: Street Guide
0618145591,1,4.0,"Grass Roof, Tin Roof"
1414030657,1,3.0,"Fried Potatoes, Mustard Greens, Fat Back, Soup Beans, and Cornbread. . .: Retracing the Vanishing Footprints of our Appalachian Ancestors"
0792728548,101,4.306930693069307,"Out of Control (Troubleshooters, Book 4)"
0566076616,1,5.0,Counselling for Managers
1584690143,6,4.5,Salmon Stream (Sharing Nature With Children Book)
0140116206,1,3.0,"The Last Impresario: The Life, Times, and Legacy of Sol Hurok"
B000O2V1XO,1,4.0,The Trial of Jesus from a Lawyer's Standpoint
0806928980,2,5.0,Family Crafting: Fun Projects to Do Together
B000KIHGZ4,8,4.125,The Modern Corporation and Private Property
0534247628,2,2.5,Sociology of Sport
B0006P2XTU,11,4.818181818181818,Diseases of trees and shrubs
0942257138,7,4.142857142857143,Bone Appetit!: Gourmet Cooking for Your Dog
B0007DSEGC,27,4.222222222222222,Stage makeup
0802135595,6,3.6666666666666665,The Keepsake
097009289X,2,5.0,Reflections From Within
0691115540,3,5.0,Frederic Remington: The Color of Night
B0007DRIVE,1,5.0,Keats' well-read Urn;: An introduction to literary method
1561842354,55,4.163636363636364,Kabbalistic Cycles and the Mastery of Life
B0008BDC92,1,2.0,The stranger's guide to Hampton Court palace and gardens
0590963813,4,4.0,Making Social Studies Come Alive (Grades 4-8)
0721652794,13,4.6923076923076925,"Essentials of Human Diseases and Conditions, 1e"
0801819636,8,4.857142857142857,Violence and the Sacred
157297009X,4,5.0,King's Quest 1: The Floating Castle
0671028162,9,4.222222222222222,"Prom Time: Sabrina, The Teenage Witch #21"
0864424329,3,4.666666666666667,Lonely Planet Pilipino (Tagalog) Phrasebook (Lonely Planet Phrasebooks)
B0006ATQNQ,8,4.875,"Weapons,: A pictorial history,"
